time,symbol,close,future_excess_return_20d,return_1d,return_5d,return_20d,close_to_ma_20,close_to_ma_50,ma_20_to_ma_50,volatility_20d,rsi_14,volume_to_ma_20,beta_60d,excess_return_5d,excess_return_20d,market_return_20d,market_volatility_20d,market_close_to_ma_50,rank_return_20d,rank_rsi_14,rank_volatility_20d,rank_close_to_ma_20,rank_volume_to_ma_20,target_outperform_20d
2024-05-13,TCB,22.39,0.0012711959841642528,-0.002228163992869958,0.0008940545373268272,0.05663048607833887,0.03688609998379144,0.07763392212542741,0.039298262501805015,0.022822798324055704,62.25845592492219,-0.3961666586130075,1.3638465323012572,0.0020216500205013643,0.07455861518620843,-0.01792812910786956,0.0149847972889332,-0.00683343570540218,0.8260869565217391,0.8260869565217391,0.782608695652174,0.782608695652174,0.2608695652173913,1
2024-05-14,TCB,22.16,0.02919252021611851,-0.010272443054935243,0.0,0.04924242424242431,0.023769374696819057,0.06386043072905179,0.03916024157697162,0.022976906853305855,58.56829236075794,-0.24751793563895752,1.3268973794867105,0.004284696026845558,0.06138328363728829,-0.012140859394863979,0.014989175379467944,-0.004171126729652697,0.8260869565217391,0.8260869565217391,0.8260869565217391,0.6521739130434783,0.5217391304347826,1
2024-05-15,TCB,22.25,0.022814072035192146,0.004061371841155292,-0.0022421524663677195,0.06612362242453274,0.024660940845978363,0.06538851966060788,0.03974737124360783,0.02272259173088732,59.57792919441568,-0.016994037749825552,1.3071053400055686,-0.005384995899984202,0.06915175785610161,-0.003028135431568879,0.015137294222928057,0.004700922884104397,0.8260869565217391,0.782608695652174,0.6956521739130435,0.6521739130434783,0.6086956521739131,1
2024-05-16,TCB,23.09,-0.005008214361363006,0.037752808988763986,0.02988403211418378,0.05289557683538537,0.06051211390515543,0.10167469822033515,0.038813874707763096,0.02144413608612404,67.5308216757509,1.0420542962461763,1.3407797015023704,0.013754483164927,0.05902122308323121,-0.0061256462478458396,0.014992271580880847,0.01605566227724986,0.782608695652174,0.8260869565217391,0.6521739130434783,0.782608695652174,1.0,0
2024-05-17,TCB,23.02,0.012034943660987452,-0.003031615417929845,0.025846702317290582,0.12074001947419677,0.05130957002260628,0.09451222411350191,0.04109413185496513,0.014882909504205902,66.3591370810777,-0.35551313112287564,1.352323891481939,0.0030219252625787174,0.07429950032672972,0.04644051914746705,0.01017480583168267,0.019332170130014648,0.8695652173913043,0.8260869565217391,0.30434782608695654,0.6956521739130435,0.08695652173913043,1
2024-05-20,TCB,22.99,0.010898905411377502,-0.0013032145960035768,0.026797677534613484,0.09216152019002366,0.0453088412485505,0.08949084429616727,0.04226693710429563,0.014260260703562642,65.83196379542062,-0.02598790363935688,1.3529435903659783,-0.0033592351716065227,0.04124351545193483,0.05091800473808883,0.010151447685758524,0.022786660142590343,0.782608695652174,0.8260869565217391,0.30434782608695654,0.6086956521739131,0.34782608695652173,1
2024-05-21,TCB,22.52,0.03189990089701711,-0.020443671161374466,0.016245487364620947,0.08530120481927717,0.019835159858708318,0.06445330963679985,0.0437503545026563,0.014747972227054486,58.051153848160375,0.1555832170354714,1.3560961774979507,-0.010988924835366287,0.014782097686897533,0.07051910713237963,0.008887602361400552,0.0221985665176625,0.6521739130434783,0.6086956521739131,0.43478260869565216,0.34782608695652173,0.5217391304347826,1
2024-05-22,TCB,22.14,0.03048393848344788,-0.01687388987566607,-0.004943820224719064,0.07527926177756195,-0.0008799837541461075,0.044093374204197344,0.04501296863947202,0.01527064912778934,52.63452445010038,0.5032958603723212,1.3792211202760434,-0.014924767139155581,-0.003079677661515623,0.07835893943907757,0.008210661538074369,0.014035829143234979,0.5652173913043478,0.5217391304347826,0.4782608695652174,0.21739130434782608,0.6521739130434783,1
2024-05-23,TCB,22.18,0.06573539114261129,0.0018066847335138636,-0.03941100043308787,0.05921680993314227,-0.001867560695722581,0.04282248509581921,0.04477366332537169,0.014951219061306666,53.13028465214521,-0.2594450753880895,1.3748540602929948,-0.0490659445526358,-0.01708000914232266,0.07629681907546493,0.008106288074793935,0.024784976188106933,0.43478260869565216,0.43478260869565216,0.5217391304347826,0.13043478260869565,0.17391304347826086,1
2024-05-24,TCB,22.14,0.04008716778162258,-0.0018034265103696878,-0.038227628149435255,0.03603182030884411,-0.005390835579514697,0.03757580301993624,0.04319952010947503,0.014395293622869456,52.53808428213506,0.5024059938137246,1.3255648292365172,-0.029445983201237702,-0.03576196260265574,0.07179378291149985,0.008536918575553989,0.009078693632792234,0.391304347826087,0.5217391304347826,0.34782608695652173,0.30434782608695654,0.391304347826087,1
2024-05-27,TCB,22.18,0.04090409984195298,0.0018066847335138636,-0.03523270987385818,0.02023919043238287,-0.004577686024593852,0.036419539639075404,0.04118576114688377,0.013929709399751782,53.10104024683516,-0.4784352521425186,1.319384097980367,-0.0274836843725198,-0.03124512041440841,0.05148431084679128,0.007066138836644618,0.013309033356514233,0.43478260869565216,0.5652173913043478,0.4782608695652174,0.43478260869565216,0.08695652173913043,1
2024-05-28,TCB,22.37,0.04332996640196307,0.008566275924256184,-0.006660746003552376,0.04777517564402811,0.0016567411453902725,0.042433618833704445,0.04070943269616101,0.013268794499008934,55.78384127894846,-0.36981497494831306,1.3340474946479102,-0.01025471377529219,-0.01592765513184191,0.06370283077587002,0.0072748968850266,0.02435603822851684,0.4782608695652174,0.5652173913043478,0.34782608695652173,0.43478260869565216,0.13043478260869565,1
2024-05-29,TCB,22.18,0.041419434289998946,-0.008493518104604414,0.0018066847335138636,0.0287569573283859,-0.008227508495796898,0.03066914498141271,0.03921933085501861,0.013362216533551153,52.54674401314614,-0.2768287380522132,1.3350161896140718,-0.002716130620378676,-0.02342903380859407,0.05218599113697997,0.007620805038023504,0.016955111864742634,0.5652173913043478,0.6086956521739131,0.43478260869565216,0.43478260869565216,0.13043478260869565,1
2024-05-30,TCB,22.33,0.0075007694613026255,0.006762849413886274,0.006762849413886274,0.029981549815498054,-0.0029692139396780837,0.03458181211660705,0.03766285513074741,0.01338403706889266,54.77785332193598,-0.22472298072418462,1.336284308785847,0.018245796729718045,-0.011091816622069706,0.04107336643756776,0.007763550274186364,0.011863781617946323,0.5652173913043478,0.6521739130434783,0.391304347826087,0.6086956521739131,0.13043478260869565,1
2024-05-31,TCB,22.42,0.006753704916582559,0.0040304523063146025,0.012646793134598155,0.0053811659192826156,0.0007811628166500828,0.03503993352107493,0.03423202991551655,0.011806588812110733,56.11120413746428,-0.39411800192631863,1.3349157311306128,0.01281320490070248,-0.027943158626387854,0.03332432454567047,0.007851848466130466,0.007895602938404078,0.4782608695652174,0.6956521739130435,0.2608695652173913,0.6086956521739131,0.2608695652173913,1
2024-06-03,TCB,22.49,-0.019253501556247055,0.003122212310436856,0.013976555455365247,0.005364327223960519,0.003637012740701051,0.0346033177230447,0.030854088270202418,0.011806379320922862,57.16897580468828,0.12314752999829848,1.3026411445082604,0.004258014498657037,-0.025580114535732834,0.030944441759693353,0.007628137122230151,0.021885269747373925,0.4782608695652174,0.6086956521739131,0.21739130434782608,0.4782608695652174,0.7391304347826086,0
2024-06-04,TCB,22.71,-0.027171634922720678,0.00978212538906198,0.015198927134555174,0.024819494584837676,0.012212515599928642,0.041714448226195744,0.02914598680770264,0.011753697242045637,60.39932985437858,0.04254925537012655,1.3185063779190807,0.013802377159131352,-0.003123130532290519,0.027942625117128195,0.00757268216479012,0.02431208958325559,0.5652173913043478,0.5652173913043478,0.2608695652173913,0.5652173913043478,0.6956521739130435,0
2024-06-05,TCB,22.66,-0.004751820673969287,-0.0022016732716865217,0.021641118124436476,0.016143497757847403,0.00917431192660545,0.03771683977212348,0.028283050319649616,0.011716276032623199,59.304587401003964,0.0012952274985251755,1.3247812834161792,0.012439772889334844,-0.010958528696417336,0.027102026454264738,0.007574557551184659,0.024844755190293943,0.5217391304347826,0.5217391304347826,0.21739130434782608,0.5217391304347826,0.4782608695652174,0
2024-06-06,TCB,22.9,-0.018101463438000787,0.010591350397175514,0.025526197939991002,0.021409455842997138,0.018773912269774762,0.046665752548105566,0.027377850907262857,0.011878758974572311,62.79081633405262,0.38496581224387305,1.281673465740842,0.011911945618303,-0.0065569716300935,0.027966427473090638,0.0075604046822928175,0.02418560902562583,0.5652173913043478,0.6956521739130435,0.21739130434782608,0.6086956521739131,0.9130434782608695,0
2024-06-07,TCB,23.42,-0.03917255374804696,0.022707423580786257,0.04460303300624435,0.04367201426024958,0.03964131930572212,0.06780711992996791,0.027091844178581903,0.012820407006781267,68.9894586881179,0.5686170238953923,1.279511008964122,0.02410720191852289,0.009221945970701917,0.034450068289547664,0.007491100252195901,0.027070049722257794,0.5652173913043478,0.8260869565217391,0.30434782608695654,0.782608695652174,0.9565217391304348,0
2024-06-10,TCB,23.33,-0.035639968769098807,-0.00384286934244249,0.03734993330369063,0.041983028137561273,0.033489855586072315,0.06169962956558139,0.027295646712963473,0.012854910649209468,66.91180559082147,-0.1356385189109226,1.2702859703840277,0.029013995803690573,0.0012711959841642528,0.04071183215339702,0.00738491369777007,0.029395930653135727,0.5652173913043478,0.782608695652174,0.34782608695652173,0.7391304347826086,0.5652173913043478,0
2024-06-11,TCB,23.54,-0.06076659193850986,0.009001285897985545,0.036547776309995506,0.06227436823104693,0.03961489201960866,0.06885341179462023,0.028124375669736024,0.01259554460955791,69.23959563952141,0.5880215925557881,1.2889354512660562,0.035854370675490355,0.02919252021611851,0.03308184801492842,0.007541173485006089,0.024381591454216478,0.6521739130434783,0.782608695652174,0.2608695652173913,0.782608695652174,0.8260869565217391,0
2024-06-12,TCB,23.57,-0.051831747719858656,0.0012744265080715245,0.04015887025595766,0.059325842696629216,0.03791448324452862,0.06889545957516297,0.029849257169807908,0.012599763176672971,69.56895817913616,-0.12102240459288627,1.2499741270636076,0.027825783480545763,0.022814072035192146,0.03651177066143707,0.007745802223633588,0.03680138968498281,0.6086956521739131,0.7391304347826086,0.21739130434782608,0.7391304347826086,0.43478260869565216,0
2024-06-13,TCB,23.57,-0.06360952946443299,0.0,0.02925764192139746,0.020788220008661762,0.03681872168213607,0.0673755332349133,0.029471701189193178,0.009578828974944525,69.56895817913616,-0.14009511079154413,1.249341207554886,0.015273098931587903,-0.005008214361363006,0.025796434370024768,0.007405695859019393,0.03756572926399171,0.43478260869565216,0.8260869565217391,0.21739130434782608,0.7391304347826086,0.30434782608695654,0
2024-06-14,TCB,23.42,-0.07196287172225324,-0.0063640220619430865,0.0,0.017376194613379692,0.029314815628708413,0.059172561008701274,0.02900739883138259,0.009682406200085794,65.50194367826012,-0.013552556062369825,1.186860662901857,0.005956911415212929,0.012034943660987452,0.00534125095239224,0.00839123594718403,0.020372369625906828,0.6086956521739131,0.9565217391304348,0.17391304347826086,0.8695652173913043,0.21739130434782608,0
2024-06-17,TCB,23.19,-0.07209431480597217,-0.00982066609735266,-0.0060008572653235115,0.008699434536755257,0.018758511619733742,0.047690472748301405,0.028399233771866594,0.009967813641335234,59.7354281924305,-0.030296199045117933,1.1929757217882695,0.006318325794637647,0.010898905411377502,-0.0021994708746222447,0.008408407905886409,0.01647350982816187,0.5652173913043478,0.9130434782608695,0.17391304347826086,0.7391304347826086,0.6086956521739131,0
2024-06-18,TCB,23.28,-0.0709006417616419,0.0038809831824062613,-0.011045029736618472,0.03374777975133214,0.021007850532871464,0.05020977128163473,0.02860107366806508,0.008681351925916314,61.17575694171219,0.03052449925685119,1.1311949248930586,-0.007222262863112339,0.03189990089701711,0.0018478788543150326,0.008450388692499537,0.020114472869100952,0.7391304347826086,0.9130434782608695,0.13043478260869565,0.8260869565217391,0.8695652173913043,0
2024-06-19,TCB,23.04,-0.009966455135651642,-0.010309278350515538,-0.02248621128553252,0.04065040650406493,0.0084916396743413,0.03773499923431012,0.028997126410896135,0.008042892959873992,55.4767049591879,0.6929751662005639,1.0352157920743004,-0.0067961967491954045,0.03048393848344788,0.010166468020617048,0.008230847284107652,0.020157962308224642,0.7391304347826086,0.6086956521739131,0.043478260869565216,0.6956521739130435,0.9565217391304348,0
2024-06-20,TCB,23.66,-0.03824908736935817,0.02690972222222232,0.0038184132371659185,0.06672678088367912,0.03228621291448519,0.06302679582337412,0.02977912765307411,0.009778533972288317,64.64082084243232,2.0272587173317227,1.04876240509759,0.018578192263066673,0.06573539114261129,0.0009913897410678274,0.0078555612131306,0.0217158643478772,0.8695652173913043,0.8695652173913043,0.17391304347826086,0.8695652173913043,1.0,0
2024-06-21,TCB,23.38,-0.03146265152103256,-0.01183431952662728,-0.001707941929974477,0.05600722673893399,0.01731790096597341,0.04825186739479359,0.030407374528107267,0.01029651354994545,58.75879189156225,0.03681866882588203,1.0621658100115106,-0.0033564953438863787,0.04008716778162258,0.01592005895731141,0.007022969588610955,0.02097749504451385,0.782608695652174,0.782608695652174,0.34782608695652173,0.782608695652174,0.6956521739130435,0
2024-06-24,TCB,22.85,-0.012668462690080928,-0.022668947818648366,-0.014661492022423506,0.03020739404869266,-0.007190806195824462,0.022966378654250885,0.030375609974481854,0.011767528073838946,49.56494181681658,0.1958463125661547,1.0468856823735515,0.001537508581607061,0.04090409984195298,-0.01069670579326032,0.00857828041127618,-0.0011031417636729879,0.782608695652174,0.782608695652174,0.391304347826087,0.8260869565217391,0.4782608695652174,0
2024-06-25,TCB,22.9,-0.020041359191504515,0.002188183807439792,-0.016323024054982982,0.023692445239159587,-0.00616265949136352,0.023573478272529647,0.02992052778845533,0.011653381268274348,50.35414060644476,0.0032182819265644813,1.0480099067952229,0.001605854413168628,0.04332996640196307,-0.019637521162803484,0.008161979763826271,0.0008721867993133348,0.8260869565217391,0.7391304347826086,0.391304347826087,0.8260869565217391,0.8260869565217391,0
2024-06-26,TCB,22.9,-0.02343105468119744,0.0,-0.006076388888888951,0.0324616771866546,-0.007712973394574996,0.02171934395802455,0.029661092570449465,0.011432836873406306,50.35414060644476,-0.3868494591335191,1.0045463615845889,0.008418176625765716,0.041419434289998946,-0.008957757103344344,0.008092295666926277,0.004551240603737572,0.782608695652174,0.6956521739130435,0.391304347826087,0.782608695652174,0.2608695652173913,0
2024-06-27,TCB,22.37,-0.008933387767587342,-0.02314410480349338,-0.05452240067624681,0.001791312136139922,-0.030762564991334562,-0.002319150834002137,0.029346177861029554,0.012624112887263872,42.2304272407902,0.0036506506854607768,1.005557483282516,-0.03642211213222435,0.0075007694613026255,-0.0057094573251627034,0.008028443319265072,0.0031186074681501808,0.6086956521739131,0.43478260869565216,0.43478260869565216,0.391304347826087,0.8695652173913043,0
2024-06-28,TCB,22.28,-0.02300583222003294,-0.0040232454179705,-0.04704875962360988,-0.006244424620874267,-0.03436917609326917,-0.007872893733746444,0.0274393502190875,0.01262277539158982,41.02019573466713,0.6149403343613544,0.9957282563680026,-0.0184220611321666,0.006753704916582559,-0.012998129537456826,0.008349830542036899,-0.008305635406034018,0.6086956521739131,0.5217391304347826,0.43478260869565216,0.30434782608695654,1.0,0
2024-07-01,TCB,21.61,0.010972341247117656,-0.030071813285457938,-0.054266958424507794,-0.03912850155624714,-0.06161795996352426,-0.03818764465016933,0.02496884457895665,0.01423682481816563,33.35646875547691,-0.30561607730430507,0.9530084649921109,-0.05461780204393818,-0.019253501556247055,-0.019875000000000087,0.007808725964446579,-0.001565743811078102,0.2608695652173913,0.21739130434782608,0.5652173913043478,0.043478260869565216,0.782608695652174,1
2024-07-02,TCB,21.85,0.021763990849276937,0.011105969458583997,-0.045851528384279305,-0.03786878027300744,-0.04942138693117548,-0.02845709204090696,0.022054246331703053,0.01429693521432333,37.83667160894141,-0.2854317826436096,0.9400522808429331,-0.05638027352975583,-0.027171634922720678,-0.010697145350286763,0.00831055886861477,0.009321472772031214,0.17391304347826086,0.13043478260869565,0.4782608695652174,0.043478260869565216,0.5217391304347826,1
2024-07-03,TCB,22.42,0.009140986140450447,0.026086956521739202,-0.020960698689956203,-0.010591350397175625,-0.024114216070340144,-0.004732183285538039,0.019860964371009926,0.015598434224118383,46.95709994495861,-0.21600723860801363,0.9501998589347502,-0.033337407325901625,-0.004751820673969287,-0.005839529723206338,0.008418303987535722,0.013290183421514001,0.4782608695652174,0.21739130434782608,0.6086956521739131,0.13043478260869565,0.6086956521739131,1
